952|22+F+media+graduacao+Campina Grande - PB, Brasil++solteiro+[u'cen', u'cat']|['61633', '61499', '61721', '61747', '61287', '61459', '61885', '61931', '61391', '61401', '61805', '61473', '61453', '61429', '61271', '61731', '61451', '61869', '61551', '61591', '61911', '61893', '61571', '61757', '61461', '61647', '61677']|['61830', '61782', '61484', '61698', '61616', '61838', '61298', '61666', '61518', '61430', '61640', '61506', '61406', '61690', '61846', '61754']|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']
2|49+Masculino+Alta (R$ 14.500 ou mais)+Doutorado+Campina Grande - Para\u00edba, Brasil+49+Casado+|['43186', '43188', '43195', '43199', '43190', '43198', '43189', '43200', '43185']|['43187', '43196', '43201', '43192', '43197', '43194', '43191', '43193']|['Left', 'Right', 'Left', 'Right', 'Left', 'Left', 'Right', 'Right', 'Left']|['Left', 'Right', 'Right', 'Right', 'NotKnown', 'NotKnown', 'Left', 'Right']
652|+Masculino++++++|['43550', '43547', '43539', '43571', '43486', '43593']|['43521', '43588', '43576', '43554', '43529']|['Right', 'Left', 'Left', 'NotKnown', 'NotKnown', 'Right']|['Right', 'Left', 'NotKnown', 'Left', 'Right']
653|32+Masculino+M\u00e9dia Alta (R$ 7.250 a R$ 14.499,99)+Mestrado+Campina Grande - Para\u00edba, Brasil+32+Casado+|['43560', '43444', '43566', '43544', '43573', '43451', '43524', '43579', '43541']|['43484', '43478', '43564', '43576', '43591', '43483', '43518', '43567', '43561', '43450', '43509', '43555', '43447', '43557', '43601', '43463', '43517']|['Left', 'Left', 'Right', 'Left', 'Right', 'Left', 'Left', 'Left', 'NotKnown']|['NotKnown', 'Left', 'NotKnown', 'Right', 'Left', 'Right', 'Right', 'Left', 'NotKnown', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right']
737|+Feminino++++++|['45374', '45350', '45396', '45377', '45437', '45441', '45354', '45415', '45387', '45438', '45451', '45400', '45383', '45253', '45382', '45360']|['45409', '45331', '45407', '45401', '45204', '45432', '45443', '45324', '45368', '45423', '45404', '45343', '45272', '45208', '45316']|['Right', 'Right', 'Left', 'Right', 'Right', 'Left', 'Left', 'NotKnown', 'Right', 'Right', 'Left', 'Right', 'Right', 'NotKnown', 'Right', 'NotKnown']|['Right', 'Right', 'Left', 'Right', 'NotKnown', 'NotKnown', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'NotKnown', 'Left']
736|+Masculino++++++|['45412', '45362', '45376', '45387']|['45422', '45414', '45355', '45389', '45384', '45205', '45433']|['Right', 'Left', 'Right', 'Right']|['Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right']
739|+Feminino++++++|['45431', '45300', '45493', '45402', '45460', '45455', '45388', '45245', '45492', '45452', '45390', '45482', '45304', '45398', '45498', '45485', '45475', '45500', '45323', '45417', '45512', '45521', '45448', '45469', '45540', '45523', '45449', '45544', '45545', '45554', '45474', '45356', '45457', '45515', '45438', '45328', '45532', '45466', '45477', '45444', '45476', '45542', '45462', '45499', '45528', '45447', '45562', '45454']|['45481', '45459', '45478', '45385', '45456', '45420', '45461', '45483', '45465', '45426', '45416', '45453', '45408', '45418', '45430', '45440', '45351', '45321', '45403', '45450', '45333', '45473', '45472', '45409', '45511', '45508', '45406', '45357', '45471', '45288', '45484', '45535', '45549', '45507', '45436', '45260', '45480', '45516', '45486', '45559', '45546', '45510', '45561', '45501', '45530', '45425', '45525', '45348', '45519', '45524', '45429', '45506']|['Right', 'Right', 'Right', 'Left', 'NotKnown', 'NotKnown', 'Right', 'Right', 'NotKnown', 'Left', 'Right', 'Left', 'Right', 'NotKnown', 'Left', 'Left', 'NotKnown', 'Right', 'NotKnown', 'Right', 'Right', 'NotKnown', 'Right', 'NotKnown', 'Left', 'NotKnown', 'Right', 'NotKnown', 'Right', 'NotKnown', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'NotKnown', 'Right', 'NotKnown', 'Right', 'NotKnown', 'NotKnown', 'Left', 'Right', 'Left', 'NotKnown', 'NotKnown', 'NotKnown']|['Right', 'Left', 'Right', 'Left', 'NotKnown', 'Right', 'NotKnown', 'NotKnown', 'Right', 'NotKnown', 'NotKnown', 'Right', 'Left', 'NotKnown', 'NotKnown', 'Right', 'Right', 'NotKnown', 'Right', 'NotKnown', 'NotKnown', 'NotKnown', 'NotKnown', 'Left', 'NotKnown', 'Right', 'NotKnown', 'NotKnown', 'NotKnown', 'NotKnown', 'NotKnown', 'NotKnown', 'NotKnown', 'Left', 'NotKnown', 'NotKnown', 'NotKnown', 'NotKnown', 'NotKnown', 'NotKnown', 'NotKnown', 'NotKnown', 'NotKnown', 'NotKnown', 'NotKnown', 'NotKnown', 'NotKnown', 'Left', 'NotKnown', 'NotKnown', 'NotKnown', 'NotKnown']
735|+Feminino++++++|['45395', '45254', '45167', '45373', '45410', '45386', '45382', '45392']|['45422', '45343', '45236', '45305', '45351', '45366', '45393', '45424', '45172', '45340', '45434', '45433', '45394']|['Right', 'Left', 'Left', 'Right', 'Right', 'Left', 'NotKnown', 'Right']|['Left', 'Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'Left', 'Right', 'Right', 'Right', 'Left']
751|+Masculino++++++|[]|['45179']|[]|['NotKnown']
658|28+Feminino+M\u00e9dia (R$ 2.900 a R$ 7.249,99)+Mestrado+Florian\u00f3polis - Santa Catarina, Brasil+2+Solteiro+|['43754', '43772', '43728', '43705', '43624', '43691', '43645', '43753', '43756', '43628']|['43750', '43634', '43708', '43661', '43662', '43696', '43763', '43678', '43784', '43782', '43703']|['Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left']|['Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Left', 'Right', 'Left', 'Left', 'Left']
659|21+Masculino+M\u00e9dia Baixa (R$ 1.450 a R$ 2.899,99)+Mestrado+Campina Grande - Para\u00edba, Brasil+18+Solteiro+cen;jpi;cat|['43709', '43742', '43495', '43790', '43649', '43756', '43731', '43772', '43791', '43572', '43700', '43773', '43807', '43752', '43735', '43797', '43733', '61371', '61699', '61947']|['43668', '43778', '43587', '43743', '43792', '43794', '43796', '43758', '43702', '43782', '43766', '43577', '43737', '43634', '43769', '43803', '43805', '43780', '43729', '43690', '43657', '61508']|['Left', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'Left', 'Left', 'Right', 'Left', 'Left', 'Right', 'Right', 'Left', 'Right', 'Right', 'Left*', 'Left*', 'Left*']|['Right', 'Right', 'NotKnown', 'Right', 'NotKnown', 'Left', 'NotKnown', 'Right', 'Right', 'Right', 'Right', 'NotKnown', 'Left', 'Right', 'Right', 'Right', 'NotKnown', 'Right', 'Left', 'Left', 'Right', 'Left*']
630|30+Masculino+M\u00e9dia Alta (R$ 7.250 a R$ 14.499,99)+Gradua\u00e7\u00e3o+Jo\u00e3o Pessoa, Para\u00edba, Brasil+5+Casado+cen;lib;cat|['45387', '45374', '45371', '45376', '45392', '45395', '45377', '45390', '45396', '45372', '45373', '45386', '45370', '45381', '45382', '45383', '45388']|['45406', '45384', '45385', '45391', '45393', '45378', '45379', '45380', '45394', '45397', '45405', '45375', '45407', '45389']|['Right', 'Left', 'Left', 'Right', 'Right', 'Right', 'Left', 'Right', 'Left', 'Left', 'Left', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right']|['Right', 'Left', 'Left', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'Left', 'Right', 'Left', 'Left', 'Right']
631|+Masculino++++++|['45413', '45415', '45410', '45417', '45412', '45419', '45146', '45096', '45144', '45160', '45129', '45093', '45186', '45189', '45163']|['45414', '45409', '45416', '45411', '45418', '45067', '45119', '45069', '45156', '45187', '45175', '45181', '45034', '45084', '45124', '45199']|['NotKnown', 'Left', 'Right', 'Right', 'Right', 'NotKnown', 'Left', 'Left', 'Right', 'Left', 'NotKnown', 'NotKnown', 'NotKnown', 'Right', 'NotKnown']|['Right', 'NotKnown', 'Right', 'Right', 'Right', 'Left', 'NotKnown', 'NotKnown', 'Right', 'Right', 'NotKnown', 'Right', 'NotKnown', 'NotKnown', 'Right', 'NotKnown']
632|27+Feminino+M\u00e9dia (R$ 2.900 a R$ 7.249,99)+Gradua\u00e7\u00e3o+Campina Grande - Para\u00edba, Brasil+26+Solteiro+cen;cat|['45421', '45441', '45451', '45431', '45447', '45452', '45468', '45428', '45437', '45457', '45435', '45455', '45438', '45460', '45466', '45462', '45439', '45454', '45463', '45448', '45444', '45449', '45469', '45474', '45475', '45476', '45477', '45482', '45487', '45493', '45498', '45497', '45512', '45513', '45517', '45502', '45515', '45488', '45492', '45489', '45485', '45494', '45499', '45518', '45495', '45500', '45504', '45505', '45509']|['45427', '45429', '45423', '45446', '45442', '45470', '45426', '45430', '45450', '45440', '45464', '45458', '45459', '45425', '45436', '45456', '45471', '45420', '45422', '45424', '45434', '45432', '45443', '45453', '45433', '45445', '45461', '45465', '45467', '45472', '45473', '45478', '45516', '45479', '45480', '45511', '45514', '45481', '45486', '45483', '45490', '45484', '45491', '45501', '45503', '45519', '45496', '45506', '45507', '45508', '45510']|['Left', 'Left', 'Right', 'Right', 'Left', 'Left', 'Right', 'Left', 'Right', 'NotKnown', 'Right', 'NotKnown', 'Right', 'NotKnown', 'Left', 'Left', 'Right', 'Right', 'Left', 'Right', 'NotKnown', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Right', 'Left', 'Left', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'Left', 'Right', 'Left', 'Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right']|['Left', 'Left', 'Right', 'Right', 'Right', 'Left', 'Right', 'Left', 'NotKnown', 'Right', 'Right', 'Left', 'Left', 'NotKnown', 'NotKnown', 'Left', 'Right', 'Right', 'NotKnown', 'Left', 'Right', 'Left', 'Right', 'Right', 'Right', 'Left', 'NotKnown', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'NotKnown', 'Right', 'Right', 'Right', 'Right', 'Right', 'NotKnown', 'Right', 'Right', 'Right', 'Right', 'Left']
633|+Masculino++++++|['45520', '45521', '45526', '45523', '45528']|['45525', '45529', '45530', '45522', '45527', '45524']|['Left', 'Right', 'Left', 'Left', 'Right']|['Right', 'Right', 'Right', 'Right', 'Left', 'Left']
634|25+Masculino+M\u00e9dia (R$ 2.900 a R$ 7.249,99)+Gradua\u00e7\u00e3o+Campina Grande - Para\u00edba, Brasil+9+Solteiro+cen;lib;cat|['45743', '45757', '45784', '45789', '45741', '45750', '45753', '45746', '45758', '45775', '45786', '45755', '45767', '45780', '45790', '45762', '45742', '45761', '45764', '45749', '45763', '45787', '45777', '45788']|['45756', '45769', '45747', '45752', '45754', '45745', '45765', '45773', '45778', '45744', '45760', '45766', '45781', '45774', '45779', '45785', '45751', '45748', '45759', '45768', '45776', '45782', '45770', '45771', '45772', '45783']|['Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Right', 'Right', 'Left', 'Right', 'NotKnown', 'Left', 'NotKnown', 'Left', 'Left', 'NotKnown', 'Left', 'NotKnown', 'Left', 'Left', 'Right', 'Right']|['NotKnown', 'NotKnown', 'Left', 'Right', 'NotKnown', 'Left', 'NotKnown', 'NotKnown', 'NotKnown', 'Right', 'NotKnown', 'NotKnown', 'NotKnown', 'NotKnown', 'NotKnown', 'NotKnown', 'Right', 'Left', 'NotKnown', 'Left', 'Left', 'NotKnown', 'NotKnown', 'Left', 'NotKnown', 'NotKnown']
508|+Masculino++++++|['45586', '45612']|['45527', '45613']|['Left', 'Right']|['Right', 'Right']
754|+Masculino++++++|['45372', '45164', '45170', '45659', '45620', '45645', '45602', '45083', '45653', '45597', '45566', '45045']|['45148', '45686', '45663', '45623']|['NotKnown', 'Right', 'Left', 'Left', 'Right', 'NotKnown', 'Right', 'Right', 'Left', 'NotKnown', 'Left', 'Left']|['Right', 'Left', 'Left', 'Right']
638|26+Feminino+Alta (R$ 14.500 ou mais)+Gradua\u00e7\u00e3o+Campina Grande+26+Solteiro+cen;cat|['43287', '43289', '43306', '43337', '43336', '43311', '43296', '43301', '43319', '43321', '43290', '43316', '43317', '43300', '43333', '43295', '43323', '43326', '43339', '43309', '43327', '43328', '43329', '43330', '43340', '43322', '43325', '43338', '43353', '43358', '43381', '43345', '43385', '43349', '43378', '43383', '43384', '43365', '43366', '43373', '44715', '44725', '44615', '44531', '44612', '44686', '44775', '44608', '44791', '44668', '44800', '44629', '44637', '44739', '44696', '44712', '44734', '44692', '44760', '44859', '44741', '44728', '44764', '44736', '44794', '44777', '44691', '44789', '44823', '44799', '44678', '44707', '44815', '44822', '44581', '44782', '44816', '44699', '44669', '44588', '44653', '44824', '44749', '44661', '44726', '44605', '44786', '44835', '44830']|['43285', '43294', '43302', '43307', '43291', '43299', '43284', '43305', '43341', '43297', '43293', '43310', '43320', '43332', '43298', '43315', '43286', '43288', '43292', '43304', '43334', '43303', '43308', '43312', '43313', '43314', '43324', '43331', '43335', '43318', '43342', '43352', '43355', '43356', '43357', '43363', '43376', '43343', '43344', '43348', '43354', '43359', '43364', '43377', '43382', '43346', '43347', '43367', '43372', '43360', '43350', '43361', '43379', '43351', '43362', '43375', '43380', '43370', '43371', '43374', '43368', '43369', '44656', '44710', '44751', '44744', '44690', '44811', '44780', '44817', '44700', '44829', '44689', '44778', '44747', '44761', '44758', '44754', '44746', '44667', '44792', '44762', '44784', '44665', '44755', '44695', '44670', '44697', '44732', '44783', '44702', '44718', '44735', '44857', '44753', '44604', '44518', '44819', '44626', '44813', '44621', '44785', '44516', '44771', '44826', '44711', '44776', '44838', '44795', '44848', '44832']|['Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Right', 'Right', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Right', 'Right', 'NotKnown', 'Right', 'Left', 'Right', 'NotKnown', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Right', 'Right', 'Left', 'Left', 'Left', 'Right', 'Right', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Right', 'Left', 'Left', 'Right', 'Left', 'Right', 'Right', 'NotKnown', 'Right', 'Left', 'Left', 'NotKnown', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'NotKnown', 'Left', 'NotKnown', 'NotKnown', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Left', 'Left', 'Right', 'Left', 'Right', 'NotKnown', 'Right', 'Left', 'Left', 'Left', 'NotKnown', 'Left', 'Left', 'Left', 'Left', 'Right', 'Right', 'Left']|['Right', 'Right', 'Left', 'Right', 'Right', 'Left', 'Left', 'Left', 'Right', 'Right', 'Left', 'Right', 'NotKnown', 'NotKnown', 'Right', 'Left', 'Left', 'Right', 'Left', 'NotKnown', 'Left', 'Right', 'Left', 'Left', 'Right', 'Right', 'Left', 'Right', 'NotKnown', 'Right', 'Right', 'NotKnown', 'Left', 'NotKnown', 'Left', 'NotKnown', 'Left', 'Left', 'NotKnown', 'NotKnown', 'Right', 'Right', 'Right', 'Left', 'Right', 'NotKnown', 'Left', 'Right', 'NotKnown', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'NotKnown', 'NotKnown', 'Right', 'NotKnown', 'Right', 'Right', 'NotKnown', 'Right', 'Right', 'Right', 'Right', 'Right', 'NotKnown', 'Left', 'NotKnown', 'Left', 'Right', 'Right', 'Right', 'Right', 'Left', 'Left', 'Right', 'Right', 'Right', 'Right', 'Left', 'Left', 'Right', 'Right', 'Right', 'Right', 'Left', 'NotKnown', 'Left', 'Right', 'Right', 'NotKnown', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Right', 'NotKnown', 'Right', 'Left', 'Left', 'NotKnown', 'Left', 'NotKnown', 'NotKnown', 'Right', 'NotKnown']
639|28+Masculino+M\u00e9dia Baixa (R$ 1.450 a R$ 2.899,99)+Gradua\u00e7\u00e3o+Campina Grande - Para\u00edba, Brasil+28+Solteiro+cen;cat|['43316', '43325', '43358', '43417', '43319', '43321', '43322', '43323', '43327', '43328', '43329', '43330', '43333', '43336', '43337', '43338', '43339', '43309', '43311', '43326', '43390', '43391', '43409', '43411', '43412', '43306', '43317', '43345', '43349', '43353', '43384', '43414', '43415', '43340', '43365', '43366', '43373', '43378', '43381', '43383', '43385', '43387', '43388', '43394', '43395', '43396', '43398', '43399', '43400', '43424', '43425', '43427', '43428', '43413', '43420', '43421', '43433', '43434', '43436', '43437']|['43307', '43314', '43315', '43324', '43354', '43355', '43356', '43357', '43359', '43360', '43361', '43362', '43363', '43318', '43320', '43331', '43332', '43334', '43335', '43308', '43310', '43312', '43313', '43364', '43392', '43393', '43404', '43405', '43406', '43407', '43408', '43410', '43303', '43304', '43305', '43344', '43346', '43347', '43348', '43350', '43351', '43352', '43416', '43341', '43342', '43343', '43367', '43368', '43369', '43370', '43371', '43372', '43374', '43375', '43376', '43377', '43379', '43380', '43382', '43386', '43389', '43397', '43401', '43402', '43403', '43426', '43429', '43418', '43419', '43422', '43423', '43430', '43431', '43432', '43435']|['Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Right', 'Left', 'Right', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Right', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Right', 'Right', 'Right', 'Left', 'Left', 'Right', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'NotKnown', 'NotKnown', 'Right', 'NotKnown']|['Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Right', 'Right', 'Right', 'Left', 'Right', 'Right', 'Left', 'Right', 'Right', 'Left', 'Left', 'Right', 'Left', 'Right', 'Right', 'Left', 'Left', 'Right', 'Left', 'Left', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Right', 'Right', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Right']
927|+Masculino++++++|['61947', '61413', '61271', '61397']|['61842', '61634', '61786', '61770', '61382', '61614']|['Left*', 'Left*', 'Left*', 'Left*']|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']
845|24+M+media baixa+graduacao+Campina Grande - PB, Brasil++solteiro+[u'cen']|['61749', '61945', '61651', '61643', '61805', '61611', '61457', '61655']|['61318', '61828', '61832', '61722', '61882', '61814', '61458', '61628', '61398', '61874', '61854']|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']
933|+Masculino++++++|['61657', '61897', '61495', '61301', '61769', '61449']|['61820', '61458', '61630', '61520']|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|['Left*', 'Left*', 'Left*', 'Left*']
844|+Masculino++++++|['61291']|['61818', '61542', '61510', '61908']|['Left*']|['Left*', 'Left*', 'Left*', 'Left*']
738|+Feminino++++++|['45428', '45435', '45469', '45415', '45292', '45402', '45335', '45487', '45410', '45354', '45336', '45447', '45457', '45413', '45449', '45468', '45341', '45371', '45451', '45500', '45412', '45257', '45460', '45421', '45383', '45488', '45441', '45337', '45505', '45388', '45439']|['45411', '45321', '45467', '45401', '45425', '45443', '45363', '45429', '45236', '45286', '45284', '45430', '45436', '45403', '45461', '45459', '45378', '45453', '45471', '45445', '45222', '45340', '45399', '45442', '45450', '45367', '45432', '45288', '45446', '45464', '45426', '45465', '45427', '45472', '45219', '45408', '45346', '45470', '45506']|['Right', 'Left', 'Right', 'Left', 'Left', 'Left', 'NotKnown', 'Right', 'Right', 'Right', 'Right', 'Left', 'Left', 'Right', 'Right', 'Left', 'Left', 'Right', 'Left', 'Right', 'Right', 'Right', 'Left', 'Left', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right']|['Right', 'Left', 'Right', 'NotKnown', 'NotKnown', 'NotKnown', 'NotKnown', 'Left', 'Right', 'Right', 'Right', 'Left', 'NotKnown', 'Right', 'Right', 'Left', 'Left', 'Right', 'Right', 'Right', 'Left', 'Right', 'NotKnown', 'Left', 'Right', 'Left', 'NotKnown', 'Right', 'Left', 'NotKnown', 'Left', 'Left', 'NotKnown', 'NotKnown', 'Left', 'NotKnown', 'NotKnown', 'Left', 'Right']
843||['61901', '61569']|['61938', '61320']|['Left*', 'Left*']|['Left*', 'Left*']
955|25+F+media+graduacao+Campina Grande - PB, Brasil++solteiro+[u'cen', u'lib']|['61291', '61585', '61547', '61485', '61881', '61871', '61331', '61447', '61849', '61465', '61415', '61321', '61599', '61709', '61287', '61909']|['61826', '61376', '61626', '61742', '61668', '61604', '61640', '61902', '61938', '61274', '61364', '61598', '61400', '61934', '61508', '61458', '61468', '61884']|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']
868|+Masculino++++++|['61473', '61717']|['61626', '61848']|['Left*', 'Left*']|['Left*', 'Left*']
813|+Masculino++++++|['61303', '61391', '61769', '61869', '61921']|['61660', '61356', '61482', '61476', '61410']|['Left*', 'Left*', 'Left*', 'Left*', 'Left*']|['Left*', 'Left*', 'Left*', 'Left*', 'Left*']
962|25+F+media baixa+graduacao+Campina Grande++solteiro+[u'cen', u'cat', u'lib']|['61667', '61589', '61819', '61267', '61653', '61869', '61725', '61411', '61439', '61781', '61847', '61583', '61397', '61545', '61751', '61341', '61703', '61605', '61669', '61285', '61699', '61745', '61897', '61331']|['61712', '61528', '61342', '61520', '61652', '61784', '61836', '61364', '61736', '61884', '61440', '61888', '61844', '61670', '61842', '61638', '61358', '61830', '61894', '61594', '61324']|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']
740|+Masculino++++++|['45601', '45569']|[]|['Left', 'Right']|[]
937|30+M+media+doutorado+Campina Grande - PB, Brasil++solteiro+[]|['61577', '61771', '61601', '61325', '61561', '61391', '61693', '61447', '61637', '61939', '61893', '61553', '61461', '61489', '61683', '61807', '61469', '61327', '61313', '61531', '61585', '61731', '61475', '61371', '61275', '61483', '61639']|['61636', '61886', '61374', '61398', '61568', '61908', '61362', '61308', '61858', '61454', '61890', '61466', '61502', '61368', '61474', '61930', '61446', '61940', '61816', '61488', '61524', '61712', '61462', '61468', '61552', '61794', '61750', '61430', '61856', '61642', '61942']|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']
863|25+F+media+graduacao+Campina Grande - PB, Brasil++solteiro+[u'cen']|['61673', '61723', '61361', '61787', '61295', '61719', '61905', '61943', '61367', '61587', '61385', '61277', '61901']|['61710', '61706', '61872', '61312', '61682', '61760', '61882', '61332', '61662', '61328', '61906']|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']
840|22+M+baixa+graduacao+Campina Grande - PB, Brasil++solteiro+[u'cen']|['61401', '61609', '61933', '61849', '61349', '61769', '61777', '61463', '61379']|['61444', '61366', '61492', '61732', '61758', '61382']|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']
865|+Masculino++++++|['61583', '61489']|['61782', '61658', '61654']|['Left*', 'Left*']|['Left*', 'Left*', 'Left*']
936|26+M+baixa+graduacao+Campina Grande - PB, Brasil++solteiro+[u'lib', u'cen']|['61501', '61717', '61911', '61527', '61719', '61793', '61613', '61665', '61859', '61697', '61949', '61785', '61895', '61747', '61759', '61823', '61817', '61321', '61899', '61429', '61863', '61345', '61691', '61343', '61849', '61605', '61751', '61573', '61559']|['61348', '61660', '61926', '61338', '61892', '61286', '61782', '61410', '61376', '61416', '61916', '61446', '61698', '61720', '61748', '61882', '61820', '61296', '61498', '61678', '61336', '61394', '61556', '61750', '61310', '61812', '61808', '61334', '61608', '61368', '61600', '61910', '61406']|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']
726|+Feminino++++++|['45210', '45290', '45332', '45282', '45237', '45171']|['45296', '45333', '45151', '45278', '45194']|['Left', 'NotKnown', 'NotKnown', 'NotKnown', 'NotKnown', 'NotKnown']|['Right', 'NotKnown', 'NotKnown', 'NotKnown', 'NotKnown']
727|+Masculino++++++|['45274', '45330', '45220', '45232', '45308']|['45319', '45306', '45322', '45273', '45325', '45309']|['NotKnown', 'Right', 'Right', 'Right', 'Right']|['Right', 'Right', 'Right', 'Left', 'Right', 'NotKnown']
